iso3_country,sector,subsector,asset_type,asset_id,asset_name,2015,2016,2017,2018,2019,2020,2021,2022,2023
PER,agriculture,manure-left-on-pasture-cattle,,20364039,Puno,984.197098911979,974.052472563557,989.025443533464,993.479271022877,995.395011126245,1037.91223712238,1016.79960402634,1027.37262533821,
PER,agriculture,synthetic-fertilizer-application,,10620248,Peru,,,,,,,5479.54925119631,5479.58572494438,
PHL,agriculture,cropland-fires,,10720826,Philippines,1937.2011223,1884.7094328,2057.1528513,2016.8638975,1970.90990050001,2026.5808217,2033.3057523,2033.3057523,
PHL,agriculture,manure-left-on-pasture-cattle,,20360377,Philippines,2441.72777943313,2446.67808824778,2449.20943693817,2459.76802848279,2437.87162467837,2568.18103252351,2457.26921002567,2512.71034057438,
PHL,agriculture,synthetic-fertilizer-application,,25290670,Philippines,,,,,,,11572.4853304559,11500.8713202616,
POL,agriculture,manure-left-on-pasture-cattle,,20360380,Poland,3707.21692325268,3771.7051484054,3857.01922338549,3802.80593367573,4205.02848219219,4318.80937074404,4237.73630739096,4278.32728390861,
POL,agriculture,synthetic-fertilizer-application,,10620249,Poland,,,,,,,13535.6805036102,13533.6776774859,
PRT,agriculture,manure-left-on-pasture-cattle,,20360385,Portugal,1901.01752071083,1937.29422365874,2002.99498638883,1926.63500845432,2037.32845982537,2025.4770729281,1965.19337558746,1995.30575026944,
PRY,agriculture,manure-left-on-pasture-cattle,,20360387,Paraguay,18232.4692665432,17526.0812431965,17032.2742126156,16875.378090946,17460.8991633151,17604.2129756008,17059.3951177914,17331.7746808175,
PRY,agriculture,manure-left-on-pasture-cattle,,20364299,Alto Paraguay,1412.9827482344,1358.22510263658,1319.9696668535,1307.77793409678,1353.16865189048,1364.28129030406,1322.0592296121,1343.1551593713,
PRY,agriculture,manure-left-on-pasture-cattle,,20364302,Amambay,898.48799884633,863.679408749093,839.347779449269,831.618194944264,860.467427655179,867.530279499758,840.679793761236,854.108636671275,
PRY,agriculture,manure-left-on-pasture-cattle,,20364306,Boquerón,2319.55762780286,2229.66333895017,2166.86169315253,2146.88962538723,2221.3886253364,2239.61204325528,2170.29087099316,2204.94220055683,
PRY,agriculture,manure-left-on-pasture-cattle,,20364312,Canindeyú,874.836142390294,840.9669819358,817.262359012454,809.743160881265,837.837473774935,844.717004842357,818.56938673268,831.63271668472,
PRY,agriculture,manure-left-on-pasture-cattle,,20364316,Concepción,1470.95297951234,1413.95382909443,1374.11969595022,1361.46857878536,1408.70901125623,1420.26823926536,1376.31185291072,1398.29068944144,
PRY,agriculture,manure-left-on-pasture-cattle,,20364326,Presidente Hayes,4583.74191197634,4406.16637085654,4281.98358826862,4242.56661467496,4389.75004066591,4425.78890151687,4288.84194141762,4357.32258439318,
PRY,agriculture,manure-left-on-pasture-cattle,,20364327,San Pedro,1568.70797777319,1507.93596768516,1465.44567287557,1451.95753730625,1502.33233895093,1514.65595208002,1467.77148354914,1491.21356377243,
PRY,agriculture,manure-left-on-pasture-cattle,,20603774,General Eugenio A. Garay,1157.21116067447,1112.36493966853,1081.04460649015,1071.0543886333,1108.24031930543,1117.32952854158,1082.74573354234,1100.03415246165,
PRY,agriculture,manure-left-on-pasture-cattle,,20604849,Pozo Colorado,1880.67780836901,1807.81469082239,1756.86315095842,1740.69055746024,1801.06879889468,1815.8602446882,1759.68307103684,1787.77829187164,
PRY,agriculture,manure-left-on-pasture-cattle,,20604859,Villa Hayes,1967.64468014187,1891.41375635837,1838.10923570785,1821.18179161208,1884.37372279151,1899.84346022561,1841.04668738904,1870.44331457031,
ROU,agriculture,synthetic-fertilizer-application,,10620252,Romania,,,,,,,11636.5636199483,11633.7492865493,
RUS,agriculture,cropland-fires,,10720859,Russia,948.196096772951,1077.01429050337,1197.59581905591,1034.81324539626,1096.17203221151,1180.90421694352,1097.18103164839,1097.18103164839,
RUS,agriculture,manure-left-on-pasture-cattle,,20360393,Russia,6697.23653051838,6232.71853957454,6208.4082615471,6806.80267853697,6771.92084108479,6931.72960709547,6927.61250367318,6929.53682597423,
RUS,agriculture,synthetic-fertilizer-application,,10620253,Russia,,,,,,,48938.2921798215,48838.2868225215,
RUS,agriculture,synthetic-fertilizer-application,,10636469,Rostov,,,,,,,2493.85394475853,2482.58728672232,
RUS,agriculture,synthetic-fertilizer-application,,25292545,Altay,,,,,,,2518.00437465324,2514.28886681766,
RUS,agriculture,synthetic-fertilizer-application,,25292549,Bashkortostan,,,,,,,2108.07812902534,2103.64813958748,
RUS,agriculture,synthetic-fertilizer-application,,25292589,Novosibirsk,,,,,,,2214.02568618498,2210.83036915283,
RUS,agriculture,synthetic-fertilizer-application,,25292592,Orenburg,,,,,,,3119.39593205641,3114.94068090082,
RUS,agriculture,synthetic-fertilizer-application,,25292602,Saratov,,,,,,,2208.1219823856,2202.61668580884,
RUS,agriculture,synthetic-fertilizer-application,,25292616,Volgograd,,,,,,,1990.3303695995,1985.63725087639,
RWA,agriculture,manure-left-on-pasture-cattle,,20360394,Rwanda,935.743408121169,829.674836732447,797.136575564742,886.369338683784,856.797530382872,780.429352425039,888.196462459862,834.303934983909,
SDN,agriculture,manure-left-on-pasture-cattle,,20360398,Sudan,27376.8713211007,28871.9627208672,29054.4921846278,29260.8713519536,29550.9316680282,29843.5861401632,29702.9952127859,29773.3377696052,
SDN,agriculture,manure-left-on-pasture-cattle,,20364582,Al Qadarif,1426.32134731949,1504.22960802974,1513.73013043654,1524.47442490135,1539.58552316377,1554.82811834971,1547.5057492326,1551.16770245683,
SDN,agriculture,manure-left-on-pasture-cattle,,20364586,Central Darfur,999.924419504829,1054.518484102,1061.17771117763,1068.73536870815,1079.30857710055,1089.99836110259,1084.87725229882,1087.44104068138,
SDN,agriculture,manure-left-on-pasture-cattle,,20364587,East Darfur,1390.79713322906,1466.78321040107,1476.03678538561,1486.52214345562,1501.23933334951,1516.1205938014,1508.98334061678,1512.5272197642,
SDN,agriculture,manure-left-on-pasture-cattle,,20364589,Kassala,1256.86577657502,1325.49394798431,1333.87500238687,1343.35293177297,1356.67026287831,1370.11278221232,1363.64554397721,1366.87592696078,
SDN,agriculture,manure-left-on-pasture-cattle,,20364592,North Darfur,4028.24862726674,4248.2360559616,4275.11892921276,4305.47564573217,4348.18475378405,4391.24186795986,4370.5393499903,4380.85778037921,
SDN,agriculture,manure-left-on-pasture-cattle,,20364594,North Kurdufan,4089.53555280263,4312.8516196025,4340.13320374855,4370.96778674963,4414.3025496733,4457.99287856771,4436.98375384034,4447.52891761142,
SDN,agriculture,manure-left-on-pasture-cattle,,20364597,Red Sea,1539.75124549965,1623.81063919289,1634.09729812144,1645.69474973662,1662.01857075157,1678.47665858245,1670.57543854162,1674.52060651489,
SDN,agriculture,manure-left-on-pasture-cattle,,20364599,River Nile,1025.18198054236,1081.15758259268,1088.00442080735,1095.72335091536,1106.58238095768,1117.54325134043,1112.27949637528,1114.90797268591,
SDN,agriculture,manure-left-on-pasture-cattle,,20364600,Sennar,866.941521737803,914.28726472479,920.064323275605,926.587101560178,935.778103188365,945.053067721818,940.594975689113,942.818799410311,
SDN,agriculture,manure-left-on-pasture-cattle,,20364602,South Darfur,1755.4199032331,1851.2721699188,1862.9713659788,1876.21790472795,1894.83818904179,1913.58466676271,1904.57783674085,1909.08625755374,
SDN,agriculture,manure-left-on-pasture-cattle,,20364603,South Kurdufan,2006.74272524936,2116.34395352352,2129.73843153197,2144.86338393877,2166.12327130149,2187.58127080256,2177.2579330153,2182.42558360273,
SDN,agriculture,manure-left-on-pasture-cattle,,20364605,West Kurdufan,2809.41371129496,2962.84697367467,2981.58548099069,3002.72539881956,3032.49116725086,3062.55454832239,3048.11325875363,3055.36393544482,
SDN,agriculture,manure-left-on-pasture-cattle,,20364606,White Nile,1146.22959063691,1208.8391560921,1216.454793614,1225.1140209662,1237.24519384873,1249.50698394719,1243.6259915545,1246.56712557553,
SDN,agriculture,manure-left-on-pasture-cattle,,20658575,Al Deain,1141.27316744695,1203.62986492767,1211.22214545417,1219.82170283031,1231.89310022567,1244.11642840971,1238.2587310996,1241.16123394719,
SDN,agriculture,manure-left-on-pasture-cattle,,20658637,Mellit,1600.59749802994,1687.99796551522,1698.69389431645,1710.75153589992,1727.70753420817,1744.82298347067,1736.60175506877,1740.69568998521,
SDN,agriculture,manure-left-on-pasture-cattle,,20658646,Jebrat al Sheikh,893.429125950529,942.206231605786,948.170940447187,954.89822246136,964.371982599678,973.915652884497,969.327772658025,971.624871141135,
SDN,agriculture,manure-left-on-pasture-cattle,,20658652,Sowdari,1784.94178074711,1882.42522870325,1894.33152933829,1907.79329944057,1926.70514233652,1945.77465340392,1936.60153679525,1941.21057037759,
SDN,agriculture,manure-left-on-pasture-cattle,,20658707,En Nuhud,875.411405487873,923.207735988711,929.051516086549,935.63751723614,944.910753211495,954.282725043125,949.776436903184,952.05321493423,
SEN,agriculture,manure-left-on-pasture-cattle,,20360399,Senegal,3462.59913998097,3475.81210877001,3511.61436733604,3523.01665848493,3505.83995659649,3795.20500950143,3647.46856842935,3721.33379408345,
SLV,agriculture,manure-left-on-pasture-cattle,,20360406,El Salvador,1023.03770628571,974.542406618595,844.440333098173,662.012449994683,611.807499557733,602.492543160915,625.450048729777,613.969037264586,
SOM,agriculture,manure-left-on-pasture-cattle,,20360407,Somalia,4725.65545680747,4680.59949212521,4754.22847181931,4566.64828587137,4648.82675424963,4678.96523677744,4713.58779790253,4696.28399740532,
SRB,agriculture,synthetic-fertilizer-application,,25290688,Serbia,,,,,,,4515.46273010688,4552.62143336596,
SSD,agriculture,manure-left-on-pasture-cattle,,20360410,South Sudan,5670.2354120221,5385.51142309606,5495.00098399818,6308.91206481307,6349.72917214035,6558.86996554956,6530.82772872224,6544.77782540769,
SSD,agriculture,manure-left-on-pasture-cattle,,20364743,Jungoli,1097.77771283806,1042.65835823482,1063.85306774452,1221.42780566911,1229.35453052037,1269.80254936548,1264.39370764534,1267.10515668021,
SVK,agriculture,synthetic-fertilizer-application,,10620255,Slovakia,,,,,,,2265.43644673449,2265.2936793337,
SWE,agriculture,manure-left-on-pasture-cattle,,20360417,Sweden,1188.14498500526,1328.92229172401,1361.63197822683,1306.77485456318,1257.78543601185,1222.36246808246,1281.4863183517,1251.90822961926,
SWE,agriculture,synthetic-fertilizer-application,,25290693,Sweden,,,,,,,3250.0999616354,3250.11417918802,
TCD,agriculture,manure-left-on-pasture-cattle,,20360422,Chad,30964.9570710063,33013.1540272012,34767.424157843,36680.1003954858,38801.8770492971,40969.8445350379,39581.9026840627,40275.8221221268,
TCD,agriculture,manure-left-on-pasture-cattle,,20364870,Barh el Ghazel,1151.81556568242,1228.00329341408,1293.23044621882,1364.39618278754,1443.3097248471,1523.95377203767,1472.33831586712,1498.14363371571,
TCD,agriculture,manure-left-on-pasture-cattle,,20364871,Batha,3692.11543158347,3936.35651381213,4145.52012205722,4373.55300770066,4626.59432494209,4885.04937746151,4719.5708284991,4802.32046742564,
TCD,agriculture,manure-left-on-pasture-cattle,,20364874,Chari-Baguirmi,2430.47579846815,2591.23586313546,2728.92225186946,2879.04766465118,3045.59665781971,3215.76961710986,3106.84170755546,3161.28460651985,
TCD,agriculture,manure-left-on-pasture-cattle,,20364875,Ennedi Est,1440.08073231425,1535.34082373257,1616.94342980225,1705.89204426165,1804.56089084014,1905.39429209875,1840.836258151,1873.10735057532,
TCD,agriculture,manure-left-on-pasture-cattle,,20364877,Ennedi Ouest,2192.93879599151,2337.99648571441,2462.24021555607,2597.70278494398,2747.95347986548,2901.49398954929,2803.20163228691,2852.35061823596,
TCD,agriculture,manure-left-on-pasture-cattle,,20364878,Guéra,3057.46941377674,3259.71550527767,3432.93296641242,3621.74604153602,3831.26848290047,4045.34453413549,3908.30663053095,3976.81177486825,
TCD,agriculture,manure-left-on-pasture-cattle,,20364880,Hadjer-Lamis,1710.46874864283,1823.58588686011,1920.49893144858,2026.16513875607,2143.36539588495,2263.12570358713,2186.45134141551,2224.78353787335,
TCD,agriculture,manure-left-on-pasture-cattle,,20364887,Logone Oriental,931.710613558544,993.33192498366,1046.1378581275,1103.68151853937,1167.53206708241,1232.75148010225,1190.98330727017,1211.87763842228,
TCD,agriculture,manure-left-on-pasture-cattle,,20364888,Mandoul,731.867674882978,780.280405610131,821.732693261461,866.951564518575,917.102490687271,968.338471745053,935.523584041255,951.927873558276,
TCD,agriculture,manure-left-on-pasture-cattle,,20364889,Mayo-Kebbi Est,864.675932079699,921.864732273506,970.859195779844,1024.26927297881,1083.51961618428,1144.05119707874,1105.27958409176,1124.66783607352,
TCD,agriculture,manure-left-on-pasture-cattle,,20364891,Moyen-Chari,1187.09942268821,1265.62977756753,1332.87261578319,1406.21251019697,1487.54205145275,1570.66697282972,1517.45208783791,1544.05198491689,
TCD,agriculture,manure-left-on-pasture-cattle,,20364892,Ouaddaï,1001.60233448443,1067.85183991483,1124.58325177527,1186.46364769442,1255.09013167292,1325.21162532381,1280.32314871993,1302.77815180827,
TCD,agriculture,manure-left-on-pasture-cattle,,20364894,Salamat,2736.72648402713,2917.73315474093,3072.78291062125,3241.82732615907,3429.3603590261,3620.96856353409,3498.28602203661,3559.61077684739,
TCD,agriculture,manure-left-on-pasture-cattle,,20364895,Sila,1943.21240935037,2071.73096254983,2181.82940813003,2301.84515608402,2435.00352345364,2571.06677395825,2483.9587324184,2527.51218664697,
TCD,agriculture,manure-left-on-pasture-cattle,,20364897,Tandjilé,778.904036279149,830.414826907464,874.530870336248,922.654580731922,976.016291603571,1030.54736409092,995.634856023654,1013.09062452246,
TCD,agriculture,manure-left-on-pasture-cattle,,20364902,Wadi Fira,2217.5160815827,2364.20466019854,2489.83123208146,2626.81426146016,2778.73224726659,2934.01078904144,2834.61326562471,2884.31963128039,
TCD,agriculture,manure-left-on-pasture-cattle,,20668984,Barh El Gazel,1151.81556568242,1228.00329341408,1293.23044621882,1364.39618278754,1443.3097248471,1523.95377203767,1472.33831586712,1498.14363371571,
TCD,agriculture,manure-left-on-pasture-cattle,,20668985,Batha Est,1392.39192136556,1484.50473447152,1563.38620808646,1649.39174477684,1744.81576018162,1842.28008085855,1779.8738619893,1811.08459479286,
TCD,agriculture,manure-left-on-pasture-cattle,,20668986,Batha Oues,908.561655728847,968.664533539463,1020.13349569237,1076.24840401944,1138.52290736726,1202.11889795131,1161.39763060561,1181.76711784721,
TCD,agriculture,manure-left-on-pasture-cattle,,20668987,Fitri,1391.16185448906,1483.18724580114,1562.00041827839,1647.91285890438,1743.25565739321,1840.65039865165,1778.29933590419,1809.46875478557,
TCD,agriculture,manure-left-on-pasture-cattle,,20668989,Baguirmi,1607.65886428948,1713.99314595782,1805.07347431243,1904.37066207549,2014.53468261176,2127.09898300909,2055.05440884815,2091.05515421457,
TCD,agriculture,manure-left-on-pasture-cattle,,20668992,Ennedi Est,1440.08073231425,1535.34082373257,1616.94342980225,1705.89204426165,1804.56089084014,1905.39429209875,1840.836258151,1873.10735057532,
TCD,agriculture,manure-left-on-pasture-cattle,,20668993,Ennedi Ouest,2192.93879599151,2337.99648571441,2462.24021555607,2597.70278494398,2747.95347986548,2901.49398954929,2803.20163228691,2852.35061823596,
TCD,agriculture,manure-left-on-pasture-cattle,,20668996,Guéra,1417.18118134202,1510.92580938137,1591.21068009156,1678.73942841412,1775.84655467882,1875.05942036052,1811.5574809674,1843.3110324729,
TCD,agriculture,manure-left-on-pasture-cattle,,20668998,Dababa,959.571459722898,1023.02438748767,1077.3933144759,1136.67246165645,1202.42474645357,1269.60096897941,1226.59308363846,1248.09201426577,
TCD,agriculture,manure-left-on-pasture-cattle,,20672395,Barh Azoum,1229.73603513773,1311.0748759033,1380.74128689238,1456.71493807279,1540.96463230429,1627.06981199939,1571.94692308005,1599.50160175559,
TCD,agriculture,manure-left-on-pasture-cattle,,20672397,Haraze Mangueigne,939.322224294196,1001.44423957835,1054.66381347652,1112.67180617486,1177.05312326017,1242.81238939015,1200.7046141158,1221.75332867129,
TCD,agriculture,manure-left-on-pasture-cattle,,20672400,Djourf Al Ahmar,858.965092193717,915.770813684128,964.441149135524,1017.49361294155,1076.3442142021,1136.48951239845,1097.99121356008,1117.23485065535,
TCD,agriculture,manure-left-on-pasture-cattle,,20672403,Sila,1084.24731715666,1155.9601488657,1217.3882589945,1284.35154314247,1358.65930925154,1434.57726155979,1385.96751885832,1410.27733599162,
TCD,agriculture,manure-left-on-pasture-cattle,,20672423,Biltine,1021.47907715778,1089.04408500483,1146.90959605217,1210.00788906947,1279.98798656849,1351.51806097089,1305.72866043782,1328.63008479005,
TCD,agriculture,manure-left-on-pasture-cattle,,20672429,Kobé,984.038119111613,1049.14447806029,1104.89612455913,1165.68692932526,1233.09793708496,1302.00724523554,1257.89738864741,1279.95034041426,
